 ######################################################################
 #                                                                    #
 #                            TDSPEC v2.0                             #
 #            Time-Dependent Spectroscopic Simulations of             #
 #               Linear and Nonlinear Optical Processes               #
 #                                                                    #
 #                   Authors: Daniel W. Silverstein                   #
 #                            Philip A. Weiss                         #
 #                            Dhabih V. Chulhai                       #
 #                            Zhongwei Hu                             #
 #                            Lasse Jensen                            #
 #                                                                    #
 ######################################################################
 # TDSPEC OPA Calculation                                              
 # Incident Frequency   22333.3928890477     
 # Solvent shift  0.000000000000000E+000
 # Lifetime Model = Simple Homogeneous and Inhomogenous Broadening
 # start reading info excited state: 1
 # done reading info for excited state: 1
 # start reading info excited state: 2
 # done reading info for excited state: 2
 # Excited State       Gamma (cm-1)      Theta (cm-1)
 #           1           100.00              0.00
 #           2           100.00              0.00
 # Solvent contribution to the reorganization energy
 # cannot be calculated in the simple solvent model.
 # Excited State       Vib. Reorganization Energy (cm-1)
 #           1           4812.15
 #           2           4555.60
 399.1475343993            0.000415032650498853
 398.8291510547            0.000389220116307636
 398.5112752275            0.000366881836224560
 398.1939057052            0.000351422762266395
 397.8770412791            0.000344349822099986
 397.5606807444            0.000345886190039046
 397.2448228999            0.000355819274986158
 396.9294665486            0.000374091938822592
 396.6146104971            0.000401079021287282
 396.3002535557            0.000437261144317844
 395.9863945386            0.000481879555738426
 395.6730322636            0.000530586935729305
 395.3601655526            0.000573856146899155
 395.0477932307            0.000599631931702480
 394.7359141271            0.000600734056897299
 394.4245270746            0.000579933418438447
 394.1136309097            0.000546763348064674
 393.8032244723            0.000511273660159341
 393.4933066064            0.000480827320107365
 393.1838761594            0.000459345280730930
 392.8749319822            0.000447438580692802
 392.5664729295            0.000443037789481681
 392.2584978595            0.000442719302804193
 391.9510056341            0.000443731605604993
 391.6439951186            0.000445310299227110
 391.3374651820            0.000447962640367697
 391.0314146967            0.000451833276556663
 390.7258425388            0.000456242998208778
 390.4207475877            0.000460424391402234
 390.1161287265            0.000464374444823675
 389.8119848416            0.000469187571806185
 389.5083148229            0.000476324260268810
 389.2051175640            0.000486269538404803
 388.9023919616            0.000497730847381768
 388.6001369161            0.000508328999148235
 388.2983513311            0.000516585960001119
 387.9970341138            0.000523199441550281
 387.6961841746            0.000530445742722604
 387.3958004274            0.000541246498502303
 387.0958817895            0.000558520720062612
 386.7964271814            0.000583557943119372
 386.4974355270            0.000614247610860231
 386.1989057537            0.000645760040627779
 385.9008367919            0.000673899103693817
 385.6032275755            0.000697182028545801
 385.3060770417            0.000714933240823364
 385.0093841308            0.000724496009962888
 384.7131477866            0.000721888351065319
 384.4173669560            0.000705606243086590
 384.1220405891            0.000678328007083598
 383.8271676394            0.000645049732142893
 383.5327470634            0.000611366737315878
 383.2387778209            0.000582403401961254
 382.9452588750            0.000561732712710514
 382.6521891917            0.000550991503339464
 382.3595677404            0.000550076682898527
 382.0673934935            0.000557557701785338
 381.7756654267            0.000571534711800261
 381.4843825188            0.000590804750186762
 381.1935437514            0.000615344565948480
 380.9031481097            0.000645064261390570
 380.6131945817            0.000677055126585716
 380.3236821584            0.000704168974051565
 380.0346098341            0.000718141979478110
 379.7459766060            0.000715500239307522
 379.4577814744            0.000699814740955542
 379.1700234426            0.000678570009816725
 378.8827015169            0.000659495548279856
 378.5958147068            0.000648461290385386
 378.3093620246            0.000647877415940828
 378.0233424855            0.000656043376323228
 377.7377551080            0.000668482444414575
 377.4525989132            0.000680908968193661
 377.1678729255            0.000691430098459009
 376.8835761720            0.000700006706155955
 376.5997076827            0.000706261409241706
 376.3162664908            0.000708568187033758
 376.0332516322            0.000705392282521214
 375.7506621456            0.000696687508229585
 375.4684970728            0.000684259010350502
 375.1867554584            0.000671269776043400
 374.9054363499            0.000660729883256484
 374.6245387975            0.000654026785866648
 374.3440618545            0.000650569640679669
 374.0640045767            0.000648844567578746
 373.7843660231            0.000648090924480678
 373.5051452553            0.000648928153358770
 373.2263413376            0.000652779260078139
 372.9479533373            0.000661474806931931
 372.6699803245            0.000676757607606110
 372.3924213718            0.000698749425055823
 372.1152755548            0.000724785321598475
 371.8385419518            0.000750718630843197
 371.5622196438            0.000773805030024705
 371.2863077146            0.000793373055745590
 371.0108052505            0.000808502732285287
 370.7357113409            0.000816499863828126
 370.4610250776            0.000814715012786035
 370.1867455552            0.000803203926265753
 369.9128718708            0.000784382056872623
 369.6394031245            0.000761379110011539
 369.3663384188            0.000737722780549098
 369.0936768588            0.000717082383220199
 368.8214175526            0.000702423135002776
 368.5495596106            0.000695047198597631
 368.2781021459            0.000694009141058510
 368.0070442742            0.000696626249547046
 367.7363851139            0.000700123921347790
 367.4661237859            0.000703397252160664
 367.1962594136            0.000707479761328055
 366.9267911233            0.000713896470447614
 366.6577180434            0.000721937808375230
 366.3890393053            0.000727850412376343
 366.1207540426            0.000727572855316224
 365.8528613916            0.000720327062441412
 365.5853604912            0.000709208890441287
 365.3182504826            0.000699191165275333
 365.0515305097            0.000695227830165995
 364.7851997188            0.000700594236608223
 364.5192572586            0.000715206459234098
 364.2537022806            0.000735439962292286
 363.9885339385            0.000756493990177958
 363.7237513884            0.000775403751626472
 363.4593537891            0.000791447799463981
 363.1953403018            0.000804050993340784
 362.9317100899            0.000811226357700100
 362.6684623194            0.000810578290932287
 362.4055961588            0.000801329529427820
 362.1431107789            0.000784742044289400
 361.8810053529            0.000763572003083673
 361.6192790564            0.000741259207332943
 361.3579310673            0.000720706365888304
 361.0969605662            0.000703459570289368
 360.8363667356            0.000689658730396507
 360.5761487607            0.000678681085465501
 360.3163058289            0.000669993980711037
 360.0568371300            0.000663502397352527
 359.7977418561            0.000659556679858265
 359.5390192017            0.000659153445558556
 359.2806683635            0.000663613533928599
 359.0226885405            0.000673279549770530
 358.7650789341            0.000686712055061496
 358.5078387480            0.000701648322634656
 358.2509671880            0.000716560854364966
 357.9944634624            0.000730709667231934
 357.7383267817            0.000743018205112530
 357.4825563586            0.000751912386380917
 357.2271514080            0.000756465132110595
 356.9721111472            0.000756791750963994
 356.7174347957            0.000753159191477818
 356.4631215750            0.000746069515620171
 356.2091707092            0.000737114065368655
 355.9555814242            0.000728672518504355
 355.7023529485            0.000722644760762360
 355.4494845125            0.000719182699000106
 355.1969753489            0.000716466823069762
 354.9448246926            0.000711883333905569
 354.6930317807            0.000703698749869428
 354.4415958522            0.000692228025390435
 354.1905161487            0.000679634372932177
 353.9397919135            0.000668186933670137
 353.6894223924            0.000658331553365770
 353.4394068331            0.000648615794309356
 353.1897444855            0.000637679171912925
 352.9404346017            0.000626069970382689
 352.6914764357            0.000616119685959807
 352.4428692439            0.000610706930777089
 352.1946122845            0.000612243724572108
 351.9467048180            0.000621698393017099
 351.6991461069            0.000637716214498391
 351.4519354157            0.000657085580740620
 351.2050720112            0.000676761100006414
 350.9585551619            0.000695246709670957
 350.7123841387            0.000711760351419389
 350.4665582143            0.000724754746210311
 350.2210766636            0.000731923359972316
 349.9759387634            0.000731749814969703
 349.7311437927            0.000724403244701917
 349.4866910323            0.000711158973529375
 349.2425797651            0.000693937792511208
 348.9988092762            0.000674994735357265
 348.7553788523            0.000656378967681735
 348.5122877824            0.000639480620864515
 348.2695353573            0.000624744889829085
 348.0271208699            0.000611783067486950
 347.7850436151            0.000599875087627437
 347.5433028896            0.000588488112493537
 347.3018979922            0.000577746282189181
 347.0608282234            0.000568781757944723
 346.8200928861            0.000563233361190530
 346.5796912846            0.000561985385808514
 346.3396227256            0.000564568620751734
 346.0998865173            0.000569808144419566
 345.8604819702            0.000576760745890939
 345.6214083964            0.000584871936778718
 345.3826651101            0.000593608931364081
 345.1442514273            0.000602448044418674
 344.9061666659            0.000610980573957264
 344.6684101457            0.000618461969279926
 344.4309811883            0.000623732888090022
 344.1938791173            0.000626313828459666
 343.9571032580            0.000626993485238735
 343.7206529378            0.000626994882411742
 343.4845274857            0.000626787499626964
 343.2487262326            0.000625499603578790
 343.0132485114            0.000621459536398482
 342.7780936565            0.000613278049221863
 342.5432610045            0.000600652944358945
 342.3087498936            0.000584700015218687
 342.0745596638            0.000567456962647743
 341.8406896570            0.000550672305588227
 341.6071392169            0.000534873301789420
 341.3739076889            0.000519704761055546
 341.1409944202            0.000505142407345744
 340.9083987599            0.000492181054929192
 340.6761200587            0.000482403415896418
 340.4441576693            0.000477229733697733
 340.2125109458            0.000477593556119442
 339.9811792445            0.000483655487043291
 339.7501619231            0.000494461362964563
 339.5194583412            0.000508290010401932
 339.2890678601            0.000523514280844166
 339.0589898429            0.000538846320448975
 338.8292236543            0.000552906823007266
 338.5997686608            0.000564069983407484
 338.3706242306            0.000570937815422973
 338.1417897337            0.000572908523018743
 337.9132645416            0.000570058506546184
 337.6850480277            0.000562871793931394
 337.4571395669            0.000552382304227876
 337.2295385360            0.000540046481624238
 337.0022443133            0.000527310164365479
 336.7752562789            0.000515154950479002
 336.5485738145            0.000503771035284275
 336.3221963035            0.000492682672705606
 336.0961231309            0.000481239368381875
 335.8703536834            0.000469143062282126
 335.6448873494            0.000456907426168542
 335.4197235187            0.000445953166363087
 335.1948615831            0.000437853718902609
 334.9703009358            0.000433264927187641
 334.7460409717            0.000431659809076698
 334.5220810871            0.000431989021408803
 334.2984206804            0.000433525866543297
 334.0750591510            0.000436162216563745
 333.8519959005            0.000440160772726789
 333.6292303316            0.000445797087855239
 333.4067618489            0.000452956751534942
 333.1845898585            0.000460830463432448
 332.9627137681            0.000468407291284247
 332.7411329868            0.000475301543590840
 332.5198469256            0.000481647187167860
 332.2988549968            0.000487333140504667
 332.0781566144            0.000491487210520833
 331.8577511938            0.000492795687010873
 331.6376381522            0.000490243405156286
 331.4178169081            0.000483427309855462
 331.1982868817            0.000472548427875623
 330.9790474947            0.000458466832119050
 330.7600981702            0.000442663582947385
 330.5414383330            0.000426574106018832
 330.3230674094            0.000410914880983130
 330.1049848271            0.000396018261027137
 329.8871900154            0.000382399598318538
 329.6696824051            0.000370859719328645
 329.4524614284            0.000362310677127054
 329.2355265192            0.000357465731094138
 329.0188771127            0.000356828890037713
 328.8025126457            0.000360767610273653
 328.5864325564            0.000369109933778334
 328.3706362846            0.000380919388242340
 328.1551232713            0.000394804267574419
 327.9398929593            0.000408957843851591
 327.7249447927            0.000421190718738550
 327.5102782170            0.000429753227620819
 327.2958926792            0.000434087674784904
 327.0817876279            0.000434507962958083
 326.8679625129            0.000431622211820471
 326.6544167856            0.000426378020948729
 326.4411498987            0.000419908552135828
 326.2281613065            0.000413112371432783
 326.0154504646            0.000406693606055142
 325.8030168300            0.000400992842253458
 325.5908598612            0.000395508168642523
 325.3789790181            0.000389182129964193
 325.1673737619            0.000381362587809447
 324.9560435554            0.000372146347783324
 324.7449878625            0.000362097019450386
 324.5342061489            0.000352197576193478
 324.3236978812            0.000343610436619939
 324.1134625278            0.000336920823715175
 323.9034995583            0.000331739720701185
 323.6938084436            0.000327488533947748
 323.4843886561            0.000324311186024507
 323.2752396696            0.000322708542827190
 323.0663609590            0.000323027563012768
 322.8577520009            0.000325733816469405
 322.6494122731            0.000331276646341557
 322.4413412546            0.000339484762676407
 322.2335384259            0.000349720555488322
 322.0260032689            0.000361424081355483
 321.8187352667            0.000374200887947978
 321.6117339038            0.000387039750936332
 321.4049986660            0.000397613003027311
 321.1985290404            0.000403281250658953
 320.9923245155            0.000402715004400950
 320.7863845810            0.000396234527030023
 320.5807087279            0.000384902606023589
 320.3752964488            0.000370165344240367
 320.1701472371            0.000354204542874418
 319.9652605879            0.000339126088794751
 319.7606359974            0.000325901692236477
 319.5562729633            0.000314542675397472
 319.3521709842            0.000304796671135451
 319.1483295604            0.000296912534298910
 318.9447481932            0.000291525293240480
 318.7414263853            0.000288652707410683
 318.5383636405            0.000287981968875994
 318.3355594641            0.000289861884914387
 318.1330133625            0.000294791602574848
 317.9307248434            0.000302481406484235
 317.7286934158            0.000311696199390434
 317.5269185899            0.000320351787480979
 317.3253998771            0.000326489979136980
 317.1241367900            0.000329647408510182
 316.9231288427            0.000330486642793212
 316.7223755502            0.000329535597367839
 316.5218764290            0.000327403799950308
 316.3216309966            0.000325372265310731
 316.1216387719            0.000324754051943956
 315.9218992748            0.000326399089961926
 315.7224120267            0.000330462413273423
 315.5231765500            0.000335781680508940
 315.3241923684            0.000340170453745451
 315.1254590067            0.000341893519222706
 314.9269759909            0.000340330270384554
 314.7287428485            0.000334877936214666
 314.5307591077            0.000324887062034652
 314.3330242982            0.000311327268816445
 314.1355379508            0.000297004777489122
 313.9382995975            0.000284560252909192
 313.7413087716            0.000274797311473014
 313.5445650072            0.000267322184794175
 313.3480678399            0.000261721472672579
 313.1518168065            0.000257771989646961
 312.9558114446            0.000255941723065396
 312.7600512933            0.000257460080100666
 312.5645358928            0.000262836006210207
 312.3692647842            0.000271018768260276
 312.1742375101            0.000280492064410977
 311.9794536140            0.000290769904091544
 311.7849126406            0.000302479907290187
 311.5906141358            0.000315158964136790
 311.3965576465            0.000325782026385530
 311.2027427209            0.000330793246753353
 311.0091689082            0.000328901212056459
 310.8158357586            0.000321327698280800
 310.6227428238            0.000310287024019387
 310.4298896562            0.000298366986848691
 310.2372758096            0.000288226587020686
 310.0449008388            0.000281237931840185
 309.8527642996            0.000276918911434013
 309.6608657492            0.000274043817148399
 309.4692047454            0.000272302837121012
 309.2777808477            0.000272661315404215
 309.0865936161            0.000274987195488105
 308.8956426122            0.000276517590329367
 308.7049273984            0.000274612997898134
 308.5144475381            0.000269771148345141
 308.3242025960            0.000264638213396699
 308.1341921379            0.000261382002145429
 307.9444157304            0.000260379498873033
 307.7548729413            0.000260337385266730
 307.5655633395            0.000259768627497679
 307.3764864951            0.000258300820853239
 307.1876419789            0.000256262212346246
 306.9990293631            0.000254131311747073
 306.8106482207            0.000252960263643542
 306.6224981259            0.000254200564428920
 306.4345786538            0.000258915283069251
 306.2468893808            0.000267093589319332
 306.0594298841            0.000276741179409231
 305.8721997419            0.000284720356466681
 305.6851985337            0.000289557476569624
 305.4984258398            0.000292368776571635
 305.3118812416            0.000293926641915826
 305.1255643215            0.000291862550669810
 304.9394746629            0.000283130044679421
 304.7536118503            0.000268399957826058
 304.5679754691            0.000252245995796643
 304.3825651059            0.000239366842508946
 304.1973803480            0.000231674647383545
 304.0124207840            0.000228757233654658
 303.8276860034            0.000229140301401414
 303.6431755966            0.000231029109748023
 303.4588891550            0.000233307269830484
 303.2748262713            0.000235704273824314
 303.0909865387            0.000238023685035059
 302.9073695518            0.000240043152374636
 302.7239749059            0.000242056947766195
 302.5408021975            0.000245120885792976
 302.3578510239            0.000250058602937989
 302.1751209834            0.000255513772525098
 301.9926116755            0.000258235877074941
 301.8103227003            0.000256023699416499
 301.6282536592            0.000249509450559735
 301.4464041543            0.000241257712607295
 301.2647737887            0.000234096207774458
 301.0833621668            0.000230141125924867
 300.9021688934            0.000229881782243835
 300.7211935746            0.000231624340581333
 300.5404358175            0.000232815797060489
 300.3598952298            0.000232596864949697
 300.1795714206            0.000233192118334346
 299.9994639995            0.000237338556824442
 299.8195725774            0.000243665489479592
 299.6398967658            0.000247003813423656
 299.4604361775            0.000243823976472574
 299.2811904258            0.000235365027774807
 299.1021591253            0.000225299463835707
 298.9233418914            0.000216469232546456
 298.7447383403            0.000210018834148919
 298.5663480892            0.000205944297010869
 298.3881707563            0.000204018042456322
 298.2102059606            0.000204151627746562
 298.0324533220            0.000205850940867928
 297.8549124614            0.000208119845881058
 297.6775830006            0.000210186365537679
 297.5004645621            0.000212088684569906
 297.3235567696            0.000214665428368105
 297.1468592474            0.000218152518502991
 296.9703716210            0.000220824636183738
 296.7940935165            0.000221031534833325
 296.6180245611            0.000220189366484313
 296.4421643827            0.000221467181180584
 296.2665126102            0.000224941703404591
 296.0910688734            0.000226026479231888
 295.9158328030            0.000220077347571227
 295.7408040303            0.000207206019678729
 295.5659821879            0.000192063249866075
 295.3913669089            0.000180157612332447
 295.2169578275            0.000175277996068860
 295.0427545786            0.000178829984750905
 294.8687567981            0.000188908039338484
 294.6949641227            0.000200360118030445
 294.5213761899            0.000207464452658249
 294.3479926382            0.000207186605695258
 294.1748131068            0.000200633237122797
 294.0018372357            0.000191972288339424
 293.8290646660            0.000185809533074721
 293.6564950395            0.000184794962794550
 293.4841279987            0.000188177802620846
 293.3119631872            0.000192166867386915
 293.1400002493            0.000192840168571203
 292.9682388301            0.000188983672442899
 292.7966785756            0.000182242843151972
 292.6253191326            0.000175658953320188
 292.4541601487            0.000172115770589484
 292.2832012724            0.000172833809525536
 292.1124421529            0.000176201263421987
 291.9418824404            0.000178562364567224
 291.7715217858            0.000177430671815203
 291.6013598408            0.000174388374236898
 291.4313962579            0.000174149204370220
 291.2616306905            0.000179207267960794
 291.0920627927            0.000186200481435069
 290.9226922195            0.000189104463300348
 290.7535186267            0.000184882978017655
 290.5845416708            0.000174944744652592
 290.4157610092            0.000162526519911829
 290.2471763000            0.000150858983711390
 290.0787872022            0.000143027382137531
 289.9105933756            0.000141256390927760
 289.7425944806            0.000145805417776374
 289.5747901786            0.000154590672176091
 289.4071801316            0.000163878517770287
 289.2397640027            0.000169959539651817
 289.0725414553            0.000170816207216891
 288.9055121541            0.000166841547209382
 288.7386757641            0.000160205041116277
 288.5720319513            0.000152899554692701
 288.4055803826            0.000145841069216242
 288.2393207254            0.000140686674179750
 288.0732526481            0.000140788524721841
 287.9073758197            0.000148216299005084
 287.7416899100            0.000159935431604186
 287.5761945896            0.000168485225748149
 287.4108895298            0.000167172616800151
 287.2457744027            0.000154618885864118
 287.0808488812            0.000135266701727409
 286.9161126388            0.000116897561604895
 286.7515653500            0.000107569129254657
 286.5872066897            0.000111940969226770
 286.4230363339            0.000127730772705061
 286.2590539591            0.000146370612670911
 286.0952592426            0.000158426951901148
 285.9316518625            0.000159206008439643
 285.7682314975            0.000150440208483280
 285.6049978272            0.000137746791098556
 285.4419505319            0.000126825325960836
 285.2790892925            0.000120804494415663
 285.1164137908            0.000119311659319764
 284.9539237091            0.000119765843228327
 284.7916187307            0.000119957565766504
 284.6294985395            0.000119303926525431
 284.4675628200            0.000118467100058207
 284.3058112575            0.000118823301177226
 284.1442435382            0.000121659354958805
 283.9828593487            0.000126638967402048
 283.8216583765            0.000130819475241726
 283.6606403098            0.000130287878006377
 283.4998048375            0.000123851126113489
 283.3391516491            0.000115071642898740
 283.1786804349            0.000109613658557549
 283.0183908860            0.000109938535641054
 282.8582826939            0.000113541630863339
 282.6983555512            0.000116085183009103
 282.5386091508            0.000114901320792465
 282.3790431866            0.000109711318229211
 282.2196573530            0.000101961214487636
 282.0604513451            0.000094819988397642
 281.9014248588            0.000092202022527022
 281.7425775907            0.000096025559446841
 281.5839092379            0.000104508248118739
 281.4254194984            0.000113201951666909
 281.2671080706            0.000117710142695076
 281.1089746539            0.000115988514093921
 280.9510189482            0.000108818394156639
 280.7932406540            0.000098774807419850
 280.6356394727            0.000088714658583207
 280.4782151062            0.000080624001038274
 280.3209672571            0.000075957000006589
 280.1638956287            0.000076861799737009
 280.0069999249            0.000085456048389276
 279.8502798503            0.000100894246108005
 279.6937351102            0.000117587024196300
 279.5373654105            0.000127212373144898
 279.3811704579            0.000123364324377901
 279.2251499594            0.000105375668603557
 279.0693036231            0.000079051809480750
 278.9136311575            0.000054488801464049
 278.7581322717            0.000041971418848811
 278.6028066756            0.000046660309255385
 278.4476540798            0.000065265167601527
 278.2926741952            0.000088321261063371
 278.1378667337            0.000106095363194796
 277.9832314078            0.000113236893108985
 277.8287679304            0.000109627623427570
 277.6744760153            0.000098568757589861
 277.5203553768            0.000084701885966248
 277.3664057298            0.000072167707580656
 277.2126267900            0.000063209128161094
 277.0590182735            0.000058222534815171
 276.9055798973            0.000056760711053824
 276.7523113787            0.000058166133787608
 276.5992124360            0.000061952219195675
 276.4462827878            0.000068073068737795
 276.2935221535            0.000076253221299913
 276.1409302530            0.000084639319321343
 275.9885068070            0.000089504980889889
 275.8362515366            0.000087354815010743
 275.6841641637            0.000078155336755909
 275.5322444107            0.000066311330163235
 275.3804920007            0.000057640411380480
 275.2289066572            0.000055166298461393
 275.0774881046            0.000057849031346778
 274.9262360678            0.000062322297214567
 274.7751502721            0.000065218433910689
 274.6242304437            0.000064674982581357
 274.4734763093            0.000061259895573399
 274.3228875961            0.000057900018723681
 274.1724640321            0.000057554078020650
 274.0222053456            0.000060416075503360
 273.8721112658            0.000063774772247304
 273.7221815223            0.000064424524781145
 273.5724158453            0.000061134585708448
 273.4228139658            0.000055189491800847
 273.2733756151            0.000049082753044940
 273.1241005253            0.000044883496256156
 272.9749884289            0.000043425045488015
 272.8260390592            0.000044544837598782
 272.6772521499            0.000048143673281091
 272.5286274354            0.000054760352265583
 272.3801646506            0.000064446668210836
 272.2318635309            0.000075002665178770
 272.0837238126            0.000081733832036395
 271.9357452322            0.000079530360360674
 271.7879275270            0.000065896528327061
 271.6402704347            0.000042950943989997
 271.4927736938            0.000017269987979920
 271.3454370431           -0.000002127706295206
 271.1982602222           -0.000007337247306178
 271.0512429712            0.000004312332163927
 270.9043850306            0.000028776081903040
 270.7576861417            0.000057695040987894
 270.6111460462            0.000082306159748736
 270.4647644864            0.000096297711788220
 270.3185412052            0.000096928491063792
 270.1724759461            0.000085271927181868
 270.0265684530            0.000065558022555591
 269.8808184704            0.000043233880516088
 269.7352257434            0.000022870440557516
 269.5897900176            0.000007255903444707
 269.4445110393           -0.000002210084029025
 269.2993885552           -0.000004818891927039
 269.1544223125           -0.000000184645162959
 269.0096120590            0.000011545526702452
 268.8649575432            0.000028664900625163
 268.7204585138            0.000047181503735274
 268.5761147204            0.000061804100493883
 268.4319259130            0.000068433638622997
 268.2878918420            0.000066632294753857
 268.1440122585            0.000059858538809105
 268.0002869140            0.000052668340144669
 267.8567155608            0.000047608123071129
 267.7132979514            0.000044318683720052
 267.5700338390            0.000040530954373014
 267.4269229773            0.000034062380122380
 267.2839651206            0.000024593890203572
 267.1411600236            0.000014079439478750
 266.9985074416            0.000005577889055298
 266.8560071304            0.000001267593497903
 266.7136588463            0.000001235278034742
 266.5714623462            0.000004128712232676
 266.4294173874            0.000008977351228311
 266.2875237278            0.000015926369799160
 266.1457811257            0.000025395892844036
 266.0041893402            0.000037177675604913
 265.8627481306            0.000049995853022964
 265.7214572569            0.000061530860628039
